# World Bank Open Data NE.TRD.GNFS.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
AUT,2010,99.6448825546716
AUT,2011,105.775098372378
AUT,2012,105.840791389706
AUT,2013,104.985374015367
AUT,2014,104.49673998926
AUT,2015,103.11758174626
AUT,2016,101.573494597172
AUT,2017,105.556066755438
AUT,2018,108.377969971828
AUT,2019,108.207284904426
AUT,2020,99.9482141095975
AUT,2021,111.032932124165
AUT,2022,123.579578652902
AUT,2023,115.152914822732
AUT,2024,108.825777834405
AUT,2025,107.01983926573
AZE,2010,74.9859884610856
AZE,2011,80.5080450059522
AZE,2012,78.263069540422
AZE,2013,74.6758447629851
AZE,2014,69.4832251953347
AZE,2015,72.6015079073189
AZE,2016,90.0773187345677
AZE,2017,90.4023156823216
AZE,2018,91.6725765369825
AZE,2019,85.8181454084561
AZE,2020,72.0178676487811
AZE,2021,76.286865687015
AZE,2022,86.9822732541779
AZE,2023,83.5358861156321
AZE,2024,82.5675246316515
AZE,2025,79.8295815452306
BEL,2010,150.162563621427
BEL,2011,160.765516888126
BEL,2012,160.383301425059
BEL,2013,157.573622782434
BEL,2014,158.571610953523
BEL,2015,155.068682045926
BEL,2016,159.057696611945
BEL,2017,166.904078237791
BEL,2018,168.277692877218
BEL,2019,165.46547893199
BEL,2020,156.950121282783
BEL,2021,177.381912201075
BEL,2022,191.053418131592
BEL,2023,165.987440736442
BEL,2024,159.023481148927
BEL,2025,152.917788719365
BEN,2010,51.4308599492924
BEN,2011,47.2170288118403
BEN,2012,50.7367367791134
BEN,2013,59.2001918331875
BEN,2014,65.2682749404551
BEN,2015,56.7563131849476
BEN,2016,58.9869283378276
BEN,2017,61.4765969588474
BEN,2018,61.7951944903448
BEN,2019,63.68133231423
BEN,2020,44.8332333768726
BEN,2021,48.0548608324409
BEN,2022,44.3815928877424
BEN,2023,44.6631308180211
BEN,2024,40.6398022401523
BEN,2025,37.1169356248994
BFA,2010,49.0732385398039
BFA,2011,57.4972531038508
BFA,2012,61.2386079818398
BFA,2013,64.0358513024234
BFA,2014,58.8235624937426
BFA,2015,59.0891813101662
BFA,2016,57.8931727994406
BFA,2017,59.2687802020168
BFA,2018,60.5956256236488
BFA,2019,60.4086928753226
BFA,2020,60.7397786403239
BFA,2021,62.4203586607795
BFA,2022,67.5202901331655
BFA,2023,63.1530435873964
BFA,2024,60.492898852298
BFA,2025,65.0029506969427
BGD,2010,37.8028426708321
BGD,2011,47.4208498356898
BGD,2012,48.1109227490467
BGD,2013,46.2964027228174
BGD,2014,44.5140801968096
BGD,2015,42.0859963070382
BGD,2016,31.3341501346142
BGD,2017,29.9997306724343
BGD,2018,32.5146317240884
BGD,2019,31.5780544912404
BGD,2020,26.271447376215
BGD,2021,27.7240047036631
BGD,2022,33.7799672705735
BGD,2023,30.9829714104596
BGD,2024,26.7780758040478
BGD,2025,27.9505840425563
BGR,2010,103.380518426721
BGR,2011,117.418101416931
BGR,2012,123.97132336227
BGR,2013,129.688685003845
BGR,2014,130.248372124871
BGR,2015,126.736652288689
BGR,2016,122.805519071127
BGR,2017,129.634433774038
BGR,2018,129.166502231244
BGR,2019,125.260415075086
BGR,2020,110.423903082333
BGR,2021,121.214091012604
BGR,2022,138.844872770267
BGR,2023,119.899505851916
BGR,2024,110.226317731322
BGR,2025,102.514263507931
BHR,2010,115.561486449616
BHR,2011,167.529641035854
BHR,2012,178.824020821684
BHR,2013,184.58950884485
BHR,2014,168.57585814186
BHR,2015,147.916060172904
BHR,2016,132.822997902774
BHR,2017,136.429239810394
BHR,2018,144.075372574535
BHR,2019,135.417543398211
BHR,2020,135.460985012931
BHR,2021,153.799316485108
BHR,2022,167.141241152535
BHR,2023,157.447854682297
BHR,2024,157.480869430187
BHS,2010,78.6756024311196
BHS,2011,88.3336891598687
BHS,2012,84.2515204656543
BHS,2013,84.5484138879077
BHS,2014,80.5370272284116
BHS,2015,69.6779752652565
BHS,2016,67.212921580015
BHS,2017,68.334284038596
BHS,2018,72.1542685971043
BHS,2019,68.7866234842208
BHS,2020,53.4207580670063
BHS,2021,65.9325413308964
BHS,2022,75.9829601059237
BHS,2023,76.5494751592857
BHS,2024,79.2424586933455
BIH,2010,80.9682159626823
BIH,2011,87.8363477136556
BIH,2012,88.1451088628529
BIH,2013,87.9312380280562
BIH,2014,90.5522780395662
BIH,2015,88.291992587588
BIH,2016,88.2440340022738
BIH,2017,96.6458803566861
BIH,2018,98.4320694182631
BIH,2019,94.516125154246
BIH,2020,82.5216467994007
BIH,2021,96.7391144408744
BIH,2022,110.205283719751
BIH,2023,99.6330317954442
BIH,2024,94.7601778509961
BIH,2025,95.1215717200063
BLR,2010,115.917972989303
BLR,2011,157.974255073313
BLR,2012,153.085269313372
BLR,2013,119.815965235724
BLR,2014,110.651424367582
BLR,2015,115.914826201946
BLR,2016,125.209322899662
BLR,2017,133.367754723012
BLR,2018,139.393736250171
BLR,2019,130.850406102184
BLR,2020,118.934176146534
BLR,2021,136.014167877476
BLR,2022,120.024207576094
BLR,2023,131.584674884961
BLR,2024,128.242832314614
BLR,2025,112.107625821378
BLZ,2010,94.8581591507411
BLZ,2011,106.914960208874
BLZ,2012,111.166652365429
BLZ,2013,108.672614067831
BLZ,2014,107.112517468788
BLZ,2015,104.070958799941
BLZ,2016,96.4998358304218
BLZ,2017,97.7072571800462
BLZ,2018,100.989214362975
BLZ,2019,102.441856907677
BLZ,2020,81.6431433128545
BLZ,2021,98.9824369429997
BLZ,2022,107.840250086037
BLZ,2023,106.400505850771
BLZ,2024,108.972446521476
BOL,2010,75.5116262512877
BOL,2011,82.4803954243518
BOL,2012,84.9487611684942
BOL,2013,81.2309075267174
BOL,2014,85.2644695625131
BOL,2015,67.9328451905248
BOL,2016,56.4010345026573
BOL,2017,45.5761123650708
BOL,2018,46.9261953417368
BOL,2019,45.8209732749024
BOL,2020,37.5164342446486
BOL,2021,47.6670843158984
BOL,2022,57.5249335789631
BOL,2023,49.6083255594597
BOL,2024,46.9778716148403
BRA,2010,22.772178113177
BRA,2011,23.9344051758721
BRA,2012,25.1142736107398
BRA,2013,25.7859573274674
BRA,2014,24.6854058131291
BRA,2015,26.95362593736
BRA,2016,24.5336820777006
BRA,2017,24.3197343743057
BRA,2018,28.8762033763866
BRA,2019,28.8902578698964
BRA,2020,32.3020785437939
BRA,2021,37.6563307598082
BRA,2022,38.8160659763397
BRA,2023,33.6662298301438
BRA,2024,35.5845239386244
BRA,2025,35.2914822615074
BRN,2010,95.3715460226132
BRN,2011,99.5379309038179
BRN,2012,105.640902140819
BRN,2013,110.939599584216
BRN,2014,102.421000963035
BRN,2015,89.8961882533585
BRN,2016,87.319801332806
BRN,2017,85.1768604269985
BRN,2018,93.8980617666778
BRN,2019,108.509658357959
BRN,2020,110.291003658452
BRN,2021,147.123112375318
BRN,2022,146.973965879597
BRN,2023,136.86343465048
BRN,2024,132.58743952196
BRN,2025,123.609124931602
BTN,2010,105.010666693593
BTN,2011,102.795600221106
BTN,2012,94.0450271469571
BTN,2013,95.0525382780424
BTN,2014,87.9342562013295
BTN,2015,89.6391604595496
BTN,2016,76.3847528498375
BTN,2017,76.7884016850221
BTN,2018,79.7397203296083
BTN,2019,76.1235167041505
BTN,2020,71.8303510394637
BTN,2021,77.5824482709826
BTN,2022,85.5712165226139
BTN,2023,81.7366278539811
BTN,2024,79.3625417953324
BWA,2010,94.6390020873926
BWA,2011,98.9614677801469
BWA,2012,111.875280620952
BWA,2013,125.78303991122
BWA,2014,119.497541791464
BWA,2015,112.900891016005
BWA,2016,100.464689766026
BWA,2017,81.9239513763494
BWA,2018,87.4551039946493
BWA,2019,83.0929813601175
BWA,2020,80.3250344865506
BWA,2021,91.0478497403998
BWA,2022,86.0696039867252
BWA,2023,70.1128327324509
BWA,2024,69.4453508747185
BWA,2025,69.5446677858652
CAF,2010,34.4304819543042
CAF,2011,34.4756183327299
CAF,2012,33.0594485943314
CAF,2013,38.3992875721315
CAF,2014,53.0950920179825
CAF,2015,53.1451477769621
CAF,2016,50.53064402191
CAF,2017,57.1435457117119
CAF,2018,49.6602000024318
CAF,2019,50.0658000014868
CAF,2020,49.5210200011921
CAF,2021,44.159119995104
CAF,2022,45.23357000162
CAF,2023,43.480570208358
CAF,2024,46.4318999802251
CAF,2025,52.9067459083503
CAN,2010,60.2079046752442
CAN,2011,62.4984217100546
CAN,2012,62.5957887432013
CAN,2013,62.2315329073432
CAN,2014,64.3785976132125
CAN,2015,66.1648355844224
CAN,2016,65.3636199818813
CAN,2017,65.1009087910845
CAN,2018,66.59982627163
CAN,2019,66.1713422730605
CAN,2020,61.1566883386797
CAN,2021,62.2468612630348
CAN,2022,66.9531620692051
CAN,2023,66.5745425015033
CAN,2024,65.1214987304374
CAN,2025,63.5105049692227
CHE,2010,119.202460523177
CHE,2011,125.047367558638
CHE,2012,125.865940588688
CHE,2013,132.800535321539
CHE,2014,119.230530793932
CHE,2015,116.370019931647
CHE,2016,122.941735178779
CHE,2017,122.948395589146
CHE,2018,123.499829706856
CHE,2019,123.022509832864
CHE,2020,121.451100609762
CHE,2021,128.004119652561
CHE,2022,136.235871048363
CHE,2023,129.7371945484
CHE,2024,130.354516041578
CHE,2025,147.162051317959
CHL,2010,69.7176802332624
CHL,2011,72.481642209343
CHL,2012,68.1561435339271
CHL,2013,65.1432877063737
CHL,2014,65.6346274347707
CHL,2015,59.3491105681231
CHL,2016,56.0578603070995
CHL,2017,56.0261586393213
CHL,2018,58.1770513035882
CHL,2019,57.6069157856537
CHL,2020,58.1687693933374
CHL,2021,64.8399924791736
CHL,2022,75.2334197533759
CHL,2023,60.6766444736157
CHL,2024,63.9577465302563
CHL,2025,64.984377042281
CHN,2010,49.8540722338977
CHN,2011,49.9458272253643
CHN,2012,47.4802130784317
CHN,2013,45.9160413795571
CHN,2014,44.0684564812532
CHN,2015,38.6971848362625
CHN,2016,36.177170692978
CHN,2017,36.95085261586
CHN,2018,36.8943843914718
CHN,2019,35.4544350281407
CHN,2020,34.337778473884
CHN,2021,36.6428789643754
CHN,2022,37.512555678171
CHN,2023,36.7391496938394
CHN,2024,37.9560601372544
CHN,2025,37.9563878652312
CIV,2010,67.472940081257
CIV,2011,64.7159030611345
CIV,2012,70.3010893191249
CIV,2013,58.3526792527234
CIV,2014,53.6804175610344
CIV,2015,52.7153604615931
CIV,2016,47.5655783613535
CIV,2017,48.6625074729482
CIV,2018,46.0375087102874
CIV,2019,44.6604105830795
CIV,2020,41.9426318190526
CIV,2021,45.1140327762435
CIV,2022,52.8663910413483
CIV,2023,48.8170039103332
CIV,2024,51.2649845400983
CIV,2025,54.5579069336573
CMR,2010,47.2385853965951
CMR,2011,51.521987603918
CMR,2012,50.0360127271229
CMR,2013,49.6745363462134
CMR,2014,50.8323893087648
CMR,2015,45.5401468279393
CMR,2016,40.6386315268268
CMR,2017,39.1990216052629
CMR,2018,40.587602877028
CMR,2019,43.3785132480415
CMR,2020,33.7388313623871
CMR,2021,36.7308347188558
CMR,2022,41.2866025594679
CMR,2023,37.8903321242578
CMR,2024,34.4031785915423
CMR,2025,33.3842706629963
COD,2010,80.9975153909582
COD,2011,83.4133637998303
COD,2012,66.7056747465748
COD,2013,72.5557545139014
COD,2014,74.1131729382021
COD,2015,57.7539236163245
COD,2016,68.0083342860132
COD,2017,65.9184525277578
COD,2018,72.5591739081336
COD,2019,60.9143523742792
COD,2020,61.0284707727916
COD,2021,75.3870523860732
COD,2022,85.8221691879958
COD,2023,86.7400581798289
COD,2024,94.2484870645646
COD,2025,87.3342878785207
COG,2010,124.064754399607
COG,2011,124.591742710141
COG,2012,97.444435145443
COG,2013,93.0028633915235
COG,2014,104.197620103417
COG,2015,117.320721558581
COG,2016,122.259818284021
COG,2017,94.6170952583422
COG,2018,100.583216779714
COG,2019,91.5757547930374
COG,2020,69.3066247188397
COG,2021,85.5462031552188
COG,2022,98.1613366922001
COG,2023,96.2103944039618
COG,2024,93.1881220839752
COG,2025,91.6690172364453
COL,2010,34.2646031687681
COL,2011,39.4704235545367
COL,2012,38.835151018669
COL,2013,37.9866487978457
COL,2014,37.4874656411103
COL,2015,38.3607641184453
COL,2016,36.202652984202
COL,2017,35.2829149424588
COL,2018,36.5347527968973
COL,2019,37.558533980839
COL,2020,34.0555709680101
COL,2021,40.0591463936128
COL,2022,48.2826551123359
COL,2023,40.1333165322581
COL,2024,36.3179938785373
COL,2025,35.3689564685036
COM,2010,39.5501057977388
COM,2011,40.0009485841888
COM,2012,40.8104424055408
COM,2013,39.2433304243612
COM,2014,39.2358265722767
COM,2015,37.8049520714563
COM,2016,37.1328797158337
COM,2017,40.164358921352
COM,2018,42.996153341343
COM,2019,42.2680785350184
COM,2020,33.7299346157491
COM,2021,42.0677236496077
COM,2022,50.3887704882382
COM,2023,44.4398634497089
COM,2024,41.4806352919635
COM,2025,40.8852246183221
CPV,2010,85.5484498816191
CPV,2011,90.5564501122747
CPV,2012,90.649916554117
CPV,2013,86.1698600308418
CPV,2014,91.3038524117221
CPV,2015,94.0084870167993
CPV,2016,95.3781398609533
CPV,2017,100.052133904219
CPV,2018,105.867524052105
CPV,2019,103.602656463726
CPV,2020,78.3934545931901
CPV,2021,77.4550586265341
CPV,2022,96.9941368513357
CPV,2023,95.0324943346692
CPV,2024,96.9022561569006
CPV,2025,95.3284601191981
CRI,2010,67.5120894036891
CRI,2011,68.6391459050112
CRI,2012,67.0485391393947
CRI,2013,64.0664108162845
CRI,2014,65.1912422181011
CRI,2015,60.7535621474841
CRI,2016,62.178478293067
CRI,2017,65.0719536997344
CRI,2018,66.7874137887726
CRI,2019,65.4194732486775
CRI,2020,59.7463550719484
CRI,2021,70.103693305909
CRI,2022,79.0523903153884
CRI,2023,71.4380310340536
CRI,2024,69.8533786394509
CRI,2025,71.4919046503354
CUB,2010,40.2919413008332
CUB,2011,46.9604290476881
CUB,2012,45.8662036340766
CUB,2013,44.3238969253902
CUB,2014,39.2741528539069
CUB,2015,31.6138124793419
CUB,2016,27.2691132420785
CUB,2017,26.2224363787618
CUB,2018,27.0835484486147
CUB,2019,22.8208911354416
CUB,2020,15.6829868097474
CUB,2021,80.0237703083904
CUB,2022,93.8607755890525
CUB,2023,120.533878427187
CUB,2024,124.863238865053
CYP,2010,108.901699269523
CYP,2011,110.617131287039
CYP,2012,112.344273297273
CYP,2013,120.926200639389
CYP,2014,130.84436307939
CYP,2015,137.276426477193
CYP,2016,139.022098457248
CYP,2017,148.013355558135
CYP,2018,147.623567410054
CYP,2019,150.50616312951
CYP,2020,160.66871645997
CYP,2021,176.82773681987
CYP,2022,205.753530252705
CYP,2023,190.740957956519
CYP,2024,190.40287092076
CYP,2025,189.496102105437
CZE,2010,126.756480116798
CZE,2011,136.750855542438
CZE,2012,145.480195396935
CZE,2013,145.502230624961
CZE,2014,156.415122826886
CZE,2015,154.018400997633
CZE,2016,148.547004664435
CZE,2017,147.750834854762
CZE,2018,145.141717890789
CZE,2019,138.154609993871
CZE,2020,128.780430305965
CZE,2021,137.378116302868
CZE,2022,144.011494109397
CZE,2023,131.892598295876
CZE,2024,131.466608125579
CZE,2025,128.039437374276
DEU,2010,73.8852351200263
DEU,2011,78.433002901442
DEU,2012,79.3316495670315
DEU,2013,77.5860288576931
DEU,2014,76.8483516336234
DEU,2015,77.7565815686922
DEU,2016,76.0059902166055
DEU,2017,77.4548394742448
DEU,2018,79.1252260463654
DEU,2019,79.0732427175683
DEU,2020,72.9335327120137
DEU,2021,79.9195348609851
DEU,2022,88.7857542130501
DEU,2023,81.9625483787634
DEU,2024,79.0907305894936
DEU,2025,78.5128112199127
DJI,2013,347.720317058403
DJI,2014,298.564535821251
DJI,2015,268.363456254629
DJI,2016,213.071998607921
DJI,2017,305.967966403468
DJI,2018,300.398900523844
DJI,2019,320.93923036418
DJI,2020,225.744871323723
DJI,2021,263.477728733891
DJI,2022,302.285409231545
DJI,2023,285.902043800644
DJI,2024,241.237463098287
DJI,2025,206.296043192215
DNK,2010,94.3877282319057
DNK,2011,102.012930474308
DNK,2012,104.362280505171
DNK,2013,103.612813249189
DNK,2014,103.210859225139
DNK,2015,105.130362453899
DNK,2016,101.452783808643
DNK,2017,104.215676920442
DNK,2018,108.813985501909
DNK,2019,111.891475065653
DNK,2020,104.433432671151
DNK,2021,112.321472697291
DNK,2022,131.995824909071
DNK,2023,129.625337431278
DNK,2024,131.765030975207
DNK,2025,129.222304332118
DOM,2010,56.0573964175321
DOM,2011,59.0692578401698
DOM,2012,58.5062536731089
DOM,2013,56.8137658014945
DOM,2014,55.6601041506633
DOM,2015,52.3471238667007
DOM,2016,51.7306571245477
DOM,2017,50.7595355508472
DOM,2018,52.3351709577013
DOM,2019,50.912982200697
DOM,2020,44.7331613466756
DOM,2021,51.9500227303115
DOM,2022,54.3781976712844
DOM,2023,49.8436131764417
DOM,2024,51.7835143952326
DOM,2025,51.4949057079303
DZA,2010,63.4912159928425
DZA,2011,62.2200899610479
DZA,2012,60.7576393340605
DZA,2013,59.151008157244
DZA,2014,56.9235419669867
DZA,2015,53.2046225904145
DZA,2016,49.7609327925216
DZA,2017,49.8208161712587
DZA,2018,52.4361676779223
DZA,2019,46.5068426081672
DZA,2020,40.3897565625388
DZA,2021,46.8370592599607
DZA,2022,51.1900893683897
DZA,2023,43.7397984507007
DZA,2024,40.1345741170703
DZA,2025,38.9789440161631
ECU,2010,65.7773849135062
ECU,2011,70.0356837525249
ECU,2012,67.0029290916898
ECU,2013,63.4333003342414
ECU,2014,61.4263766217565
ECU,2015,47.8280397077826
ECU,2016,40.5344917996647
ECU,2017,43.6177233172817
ECU,2018,48.0093476154836
ECU,2019,48.0828494933307
ECU,2020,43.9893109378389
ECU,2021,53.261275610573
ECU,2022,61.880792818786
ECU,2023,57.1626938264309
ECU,2024,57.4436448205751
ECU,2025,59.3567812036511
EGY,2010,47.9363500745898
EGY,2011,45.2556341623514
EGY,2012,40.7117692721084
EGY,2013,40.373038056332
EGY,2014,36.9201877934272
EGY,2015,34.8459429600229
EGY,2016,30.2465490514505
EGY,2017,42.8321343581608
EGY,2018,45.9110196733959
EGY,2019,41.1240171551108
EGY,2020,32.1262555667523
EGY,2021,29.8569734808122
EGY,2022,36.9831048772713
EGY,2023,40.4504007720031
EGY,2024,39.6007520873733
EGY,2025,51.334347878828
ERI,2010,37.4714654565691
ERI,2011,47.3937901188684
ESP,2010,52.6933699734019
ESP,2011,58.5118228859632
ESP,2012,60.5540346961864
ESP,2013,61.6687726441327
ESP,2014,63.39926213895
ESP,2015,63.5820412248232
ESP,2016,63.1886778507294
ESP,2017,66.167446137857
ESP,2018,67.0094103982921
ESP,2019,66.3662250440692
ESP,2020,59.4461280147076
ESP,2021,66.524588943191
ESP,2022,78.4657338703054
ESP,2023,71.7976366055733
ESP,2024,69.9502612382631
ESP,2025,69.4508260073781
EST,2010,143.671762256978
EST,2011,166.7460724339
EST,2012,169.156067773865
EST,2013,164.601632156916
EST,2014,157.953944842229
EST,2015,148.507157123558
EST,2016,147.7462327097
EST,2017,144.635650944133
EST,2018,143.485224864735
EST,2019,140.352147998549
EST,2020,137.392641283846
EST,2021,160.471922305927
EST,2022,175.68711950524
EST,2023,154.592617111149
EST,2024,151.037702410455
EST,2025,155.759916645579
ETH,2011,48.232935411689
ETH,2012,45.3979041835072
ETH,2013,41.4717870807625
ETH,2014,40.7410841498626
ETH,2015,39.6561241449515
ETH,2016,34.8990210816111
ETH,2017,31.1036494929016
ETH,2018,31.1993689777881
ETH,2019,28.8152939292608
ETH,2020,24.0061143414049
ETH,2021,24.3450574655662
ETH,2022,26.5954996964257
ETH,2023,20.5982015071406
ETH,2024,17.4004358586815
ETH,2025,33.4597826561314
FIN,2010,75.4612085231229
FIN,2011,78.7159444486606
FIN,2012,79.4303765882482
FIN,2013,77.485171771574
FIN,2014,74.6277719754196
FIN,2015,71.9618253787014
FIN,2016,71.7222101178859
FIN,2017,75.9387822310041
FIN,2018,79.1436148422846
FIN,2019,80.5641502947367
FIN,2020,72.1845955995888
FIN,2021,79.7892781913782
FIN,2022,94.5625340522667
FIN,2023,85.5141847218915
FIN,2024,83.4510295550974
FIN,2025,83.3959439712015
FJI,2010,121.227903395671
FJI,2011,124.476834805196
FJI,2012,125.285791685112
FJI,2013,126.348386724849
FJI,2014,110.812306063192
FJI,2015,101.189048956211
FJI,2016,97.1744905841206
FJI,2017,97.0216625258442
FJI,2018,103.235419948556
FJI,2019,110.696192117501
FJI,2020,78.0763651830605
FJI,2021,87.2159321837078
FJI,2022,119.213746657784
FJI,2023,126.282134510517
FJI,2024,118.962880886427
FRA,2010,56.587555247796
FRA,2011,60.6056354816406
FRA,2012,61.6589570771102
FRA,2013,61.8192338733962
FRA,2014,62.1992669379507
FRA,2015,63.5046871956484
FRA,2016,63.3427564383351
FRA,2017,65.3958481559711
FRA,2018,66.8022607812266
FRA,2019,66.4289607281749
FRA,2020,58.8388907240647
FRA,2021,63.788482630872
FRA,2022,75.9630077981996
FRA,2023,70.6261450610225
FRA,2024,68.1081875443744
FRA,2025,67.1923772838849
FSM,2010,107.534246575342
FSM,2011,108.116883116883
FSM,2012,112.654320987654
FSM,2013,114.331210191083
FSM,2014,106.645569620253
FSM,2015,106.410256410256
FSM,2016,100.611620795107
FSM,2017,102.216066481994
FSM,2018,105.837563451777
FSM,2019,106.582278481013
FSM,2020,93.858263831289
FSM,2021,90.3979270784948
FSM,2022,104.760485019371
FSM,2023,95.2648407722683
FSM,2024,96.4413755948864
FSM,2025,93.0654112335332
GAB,2010,89.1576627248353
GAB,2011,90.4983773331323
GAB,2012,92.3428089420545
GAB,2013,90.6350361478645
GAB,2014,73.5203290162438
GAB,2015,73.9497814588281
GAB,2016,70.1333810645308
GAB,2017,75.0687404456638
GAB,2018,77.0365976973024
GAB,2019,73.4280894486644
GAB,2020,70.1140546463796
GAB,2021,85.3483122054787
GAB,2022,92.0630888496921
GAB,2023,91.4786533179144
GAB,2024,92.0468055146014
GAB,2025,84.8918905135603
GBR,2010,59.0511802227821
GBR,2011,63.3240615708901
GBR,2012,61.9688704472535
GBR,2013,61.7195395154583
GBR,2014,58.8210228333296
GBR,2015,57.125044605439
GBR,2016,59.8395315138259
GBR,2017,63.1899245764158
GBR,2018,64.9097721959201
GBR,2019,65.0035664177054
GBR,2020,59.1598893030611
GBR,2021,58.53838629291
GBR,2022,69.1989264413981
GBR,2023,64.9923841747803
GBR,2024,62.839052044584
GBR,2025,62.4573294634195
GEO,2010,81.6733870603639
GEO,2011,85.4659350932986
GEO,2012,89.7348800946338
GEO,2013,93.8139137895532
GEO,2014,94.9506979383393
GEO,2015,97.0163115086257
GEO,2016,94.9262528383443
GEO,2017,102.584277697146
GEO,2018,109.847740556266
GEO,2019,117.810080239714
GEO,2020,92.8910841752194
GEO,2021,101.60090754891
GEO,2022,114.695437688718
GEO,2023,107.151179161579
GEO,2024,103.456471463024
GEO,2025,100.627997400937
GHA,2010,75.3778157916824
GHA,2011,86.2954538549695
GHA,2012,93.1680351286831
GHA,2013,60.7593219028775
GHA,2014,63.8365624430783
GHA,2015,76.5212709243242
GHA,2016,67.8769994445865
GHA,2017,70.5483652904116
GHA,2018,67.9585174644902
GHA,2019,76.824802732152
GHA,2020,66.5754987162431
GHA,2021,62.7078309128346
GHA,2022,70.1154557937915
GHA,2023,64.3878615301086
GHA,2024,68.9668717609486
GIN,2010,73.5465739340387
GIN,2011,85.9546732708386
GIN,2012,86.6743318322581
GIN,2013,80.4264477180461
GIN,2014,76.7719658952305
GIN,2015,72.4427307469345
GIN,2016,111.839467415368
GIN,2017,101.251633768429
GIN,2018,88.984111543709
GIN,2019,78.4153132285974
GIN,2020,115.765259518929
GIN,2021,115.195532789356
GIN,2022,94.1652726931221
GIN,2023,95.829526758227
GIN,2024,97.7778177313259
GIN,2025,103.678013340369
GMB,2010,41.0125150279466
GMB,2011,42.6397020468894
GMB,2012,47.7006731141985
GMB,2013,45.4619193623296
GMB,2014,58.2579307752264
GMB,2015,44.5223730803813
GMB,2016,38.1140879565948
GMB,2017,55.7335796090833
GMB,2018,64.8124640003735
GMB,2019,55.9979116186993
GMB,2020,47.3955201736291
GMB,2021,42.0979827971754
GMB,2022,44.7219215369466
GMB,2023,39.9620173467122
GMB,2024,42.1706172080435
GMB,2025,62.1713935326955
GNB,2010,43.5145876385454
GNB,2011,48.6174602066373
GNB,2012,44.1280665609795
GNB,2013,39.9574617805787
GNB,2014,46.8696583055238
GNB,2015,54.3703755891285
GNB,2016,54.3006730474711
GNB,2017,56.9137475938811
GNB,2018,55.0195890357005
GNB,2019,49.943905496502
GNB,2020,42.8852704163601
GNB,2021,44.8202242773261
GNB,2022,45.9934723683125
GNB,2023,42.4351515242076
GNB,2024,40.3719342566601
GNB,2025,40.8792835027354
GNQ,2010,144.668225001248
GNQ,2011,114.37734663649
GNQ,2012,116.675422472364
GNQ,2013,106.893284926066
GNQ,2014,104.379198671388
GNQ,2015,98.8780591680756
GNQ,2016,92.6007307237942
GNQ,2017,102.428258251803
GNQ,2018,103.645681622953
GNQ,2019,94.8787924253545
GNQ,2020,77.9278846441807
GNQ,2021,76.9666485998527
GNQ,2022,81.8130161368099
GNQ,2023,60.6886626813037
GNQ,2024,74.2894990329407
GNQ,2025,74.9321719146879
GRC,2010,50.9225181997227
GRC,2011,56.2929957941907
GRC,2012,62.3942117351318
GRC,2013,62.9547272215374
GRC,2014,66.4335364513677
GRC,2015,65.2716454619318
GRC,2016,63.6575490882866
GRC,2017,70.8824967397253
GRC,2018,79.2379908638706
GRC,2019,80.5900949510457
GRC,2020,70.2937464580745
GRC,2021,88.0126654490379
GRC,2022,108.121843229922
GRC,2023,92.4710882947018
GRC,2024,89.7765279446168
GRC,2025,83.4516228818392
GTM,2010,63.1251925746222
GTM,2011,65.0470510420457
GTM,2012,61.9594193352042
GTM,2013,56.6852489007381
GTM,2014,55.0832736168677
GTM,2015,49.8934518550985
GTM,2016,46.3727343925686
GTM,2017,46.0694034412912
GTM,2018,47.0116853424691
GTM,2019,45.5167341849579
GTM,2020,41.1407594007818
GTM,2021,49.261149442668
GTM,2022,54.4490964612191
GTM,2023,48.3297978472591
GTM,2024,47.3052981448815
GTM,2025,46.527609355823
HND,2010,109.441838241682
HND,2011,122.216902597337
HND,2012,121.188215808285
HND,2013,116.306049247436
HND,2014,112.97509728471
HND,2015,107.26440535424
HND,2016,99.8157169505924
HND,2017,101.813111079622
HND,2018,103.551162215452
HND,2019,99.4595352452417
HND,2020,88.0008563836292
HND,2021,103.372643459918
HND,2022,112.698524913966
HND,2023,98.7919798336365
HND,2024,91.6694117874122
HND,2025,91.507337541504
HRV,2010,72.6475745178258
HRV,2011,77.7839261603843
HRV,2012,79.0091759505258
HRV,2013,80.919621854334
HRV,2014,85.2166354640278
HRV,2015,90.6517861027716
HRV,2016,92.1393432283564
HRV,2017,97.2452344566878
HRV,2018,99.0845893099948
HRV,2019,101.395111645358
HRV,2020,89.5475327132272
HRV,2021,102.327614281062
HRV,2022,125.410793782261
HRV,2023,107.277801631602
HRV,2024,104.912403236133
HRV,2025,100.986286636193
HTI,2010,44.7215241260457
HTI,2011,44.1635704019387
HTI,2012,40.2582414988129
HTI,2013,40.3325097562551
HTI,2014,42.3515259071619
HTI,2015,41.9457381172044
HTI,2016,41.4109022161974
HTI,2017,42.0745477868911
HTI,2018,45.1385763027223
HTI,2019,44.5687187758294
HTI,2020,37.4138801252638
HTI,2021,33.4120026772124
HTI,2022,29.7746074753724
HTI,2023,25.2478984941791
HTI,2024,18.6547617785224
HTI,2025,15.8854793452678
HUN,2010,157.838960085896
HUN,2011,166.754347209897
HUN,2012,166.17569860957
HUN,2013,164.476024791467
HUN,2014,168.358355086413
HUN,2015,167.290738494524
