# World Bank Open Data NY.GDP.MKTP.KD.ZG, last updated 2026-07-13, CC BY 4.0
iso3,year,value
MNE,2017,3.21668504736274
MNE,2018,4.73292113433965
MNE,2019,4.39391565821528
MNE,2020,-14.9926187023533
MNE,2021,13.0462607426359
MNE,2022,7.73954689516201
MNE,2023,6.47836283518564
MNE,2024,3.16409886329913
MNE,2025,2.74455354258522
MNG,2010,6.3651616786311
MNG,2011,17.2907775869555
MNG,2012,12.3198198494032
MNG,2013,11.6489161878925
MNG,2014,7.88522548204762
MNG,2015,2.37983580731722
MNG,2016,1.48978448679577
MNG,2017,5.63687638694772
MNG,2018,7.74488062024881
MNG,2019,5.60224422064255
MNG,2020,-4.55775197583431
MNG,2021,1.63676957736662
MNG,2022,5.0327096366527
MNG,2023,7.4221127615025
MNG,2024,5.12204539122661
MNG,2025,6.84391415938607
MOZ,2010,6.67972935662864
MOZ,2011,7.13405842300445
MOZ,2012,7.9945031610722
MOZ,2013,6.57141389665537
MOZ,2014,7.70256844839309
MOZ,2015,7.3930936986377
MOZ,2016,4.69699024225795
MOZ,2017,2.63820737310658
MOZ,2018,3.48493202422782
MOZ,2019,2.31781394821475
MOZ,2020,-1.21952250011192
MOZ,2021,2.37743572761507
MOZ,2022,4.3693080193804
MOZ,2023,5.50384456650241
MOZ,2024,2.14892499135355
MOZ,2025,-0.523485382072337
MRT,2010,2.62022952055378
MRT,2011,4.17278328304418
MRT,2012,4.47001318233693
MRT,2013,4.15081318627171
MRT,2014,4.27482327130284
MRT,2015,5.37633923694936
MRT,2016,1.26090922448303
MRT,2017,6.27054569386574
MRT,2018,4.77217363890155
MRT,2019,3.14100489264639
MRT,2020,-0.36065738652286
MRT,2021,0.7427154981402
MRT,2022,6.7960049994761
MRT,2023,6.80949002457973
MRT,2024,6.3076021190402
MRT,2025,4.02891976567948
MUS,2010,4.39672657214976
MUS,2011,4.14555262561014
MUS,2012,3.51062090167264
MUS,2013,3.39755085220649
MUS,2014,3.85773905280689
MUS,2015,3.71766362108832
MUS,2016,3.88576121076034
MUS,2017,3.95441730960265
MUS,2018,4.11669369456492
MUS,2019,2.86394938684734
MUS,2020,-14.1974358137792
MUS,2021,3.33809084057279
MUS,2022,8.3424438025047
MUS,2023,4.69918189687444
MUS,2024,4.94844235250574
MUS,2025,3.15157395305867
MWI,2010,6.87406585416142
MWI,2011,4.93266999813729
MWI,2012,1.90000000072909
MWI,2013,5.41034999817167
MWI,2014,5.62527000105139
MWI,2015,2.80000000003355
MWI,2016,2.49999999914311
MWI,2017,4.00000000089172
MWI,2018,4.35356471619211
MWI,2019,5.71682519194337
MWI,2020,0.793596429787286
MWI,2021,4.55829212016083
MWI,2022,0.921115069005936
MWI,2023,1.94575281675984
MWI,2024,1.6734340852915
MWI,2025,1.88518707821663
MYS,2010,7.42484738326097
MYS,2011,5.29391283414003
MYS,2012,5.47345419253853
MYS,2013,4.69372252557893
MYS,2014,6.00672194558203
MYS,2015,5.09153242155011
MYS,2016,4.44978139761541
MYS,2017,5.81272240983328
MYS,2018,4.84308697634881
MYS,2019,4.41318742129586
MYS,2020,-5.45684658426701
MYS,2021,3.31534954399166
MYS,2022,9.03173723044451
MYS,2023,3.5370638041057
MYS,2024,5.10545921024041
MYS,2025,5.17127082911057
NAM,2010,6.03924947955858
NAM,2011,5.09133813864338
NAM,2012,5.0616820696264
NAM,2013,5.61471962254485
NAM,2014,6.09251915977956
NAM,2015,4.26417453763675
NAM,2016,0.0337944502063294
NAM,2017,-1.02724808856709
NAM,2018,1.05993949860752
NAM,2019,-0.839152163419357
NAM,2020,-8.10140201443319
NAM,2021,3.60382919248703
NAM,2022,5.3987247803654
NAM,2023,4.32498048866805
NAM,2024,3.77851723267591
NAM,2025,1.73018153842335
NER,2010,8.57816674262253
NER,2011,2.35775693603874
NER,2012,10.5489445763446
NER,2013,5.31513063394726
NER,2014,6.64213665495603
NER,2015,4.39264883207291
NER,2016,4.28137558478143
NER,2017,5.53198531271451
NER,2018,6.89458420864513
NER,2019,6.07881528959186
NER,2020,4.45481803846413
NER,2021,1.11520063869706
NER,2022,12.2215497467041
NER,2023,2.63516980401258
NER,2024,8.32327058280728
NER,2025,7.00782960149
NGA,2010,8.00565591623166
NGA,2011,5.30792420293915
NGA,2012,4.23006117492493
NGA,2013,6.67133539308232
NGA,2014,6.30971865521856
NGA,2015,2.65269329541779
NGA,2016,-1.61686894903467
NGA,2017,0.805886619091581
NGA,2018,1.92275734199798
NGA,2019,2.20842927835211
NGA,2020,-6.36889840468527
NGA,2021,1.109252540249
NGA,2022,4.31882949157136
NGA,2023,3.31590368111438
NGA,2024,4.07106650147703
NGA,2025,4.01336180700973
NIC,2010,4.41009911716546
NIC,2011,6.31668553491842
NIC,2012,6.4961364710876
NIC,2013,4.92709413447304
NIC,2014,4.78546013589983
NIC,2015,4.79226768332697
NIC,2016,4.56314739524967
NIC,2017,4.63120757580209
NIC,2018,-3.3633566598573
NIC,2019,-2.89686986728901
NIC,2020,-2.23654176262323
NIC,2021,10.4543887816515
NIC,2022,3.55027477135765
NIC,2023,4.42779393186883
NIC,2024,3.58094495324541
NIC,2025,4.92352556770889
NLD,2010,1.31935287897116
NLD,2011,1.77330320575034
NLD,2012,-0.977826121310997
NLD,2013,-0.0302410184270769
NLD,2014,1.61255885112396
NLD,2015,2.12064007193544
NLD,2016,2.42428065449427
NLD,2017,2.78150834679987
NLD,2018,2.25873158164956
NLD,2019,2.3001616053659
NLD,2020,-3.86799714191608
NLD,2021,6.27683593745216
NLD,2022,5.00723453395074
NLD,2023,-0.598061017580278
NLD,2024,1.07383137319854
NLD,2025,1.78463214703797
NOR,2010,1.00493269017117
NOR,2011,1.38505117083945
NOR,2012,2.82395673492459
NOR,2013,1.27290177696287
NOR,2014,2.09521388080101
NOR,2015,2.04428845501438
NOR,2016,1.29158732771135
NOR,2017,2.66964474273466
NOR,2018,1.1103912365576
NOR,2019,1.46970781954143
NOR,2020,-1.36055723261586
NOR,2021,4.14314688769197
NOR,2022,4.08039770659241
NOR,2023,0.352695581319765
NOR,2024,1.42372134524737
NOR,2025,1.08528185031417
NPL,2010,4.81641464694573
NPL,2011,3.42180870116162
NPL,2012,4.67014192446953
NPL,2013,3.52515317129149
NPL,2014,6.01148284250441
NPL,2015,3.97605327162971
NPL,2016,0.433113719381524
NPL,2017,8.97727935643466
NPL,2018,7.62237610397933
NPL,2019,6.65705543110468
NPL,2020,-2.3696206292072
NPL,2021,4.838149614115
NPL,2022,5.6313145568451
NPL,2023,1.98254843461849
NPL,2024,3.67787459697703
NPL,2025,4.43073194983359
NRU,2010,0
NRU,2011,14.7058823529412
NRU,2012,24.3589743589745
NRU,2013,4.12371134020613
NRU,2014,15.8415841584163
NRU,2015,3.41880341880281
NRU,2016,4.13223140495909
NRU,2017,-6.34920634920609
NRU,2018,-0.847457627118729
NRU,2019,8.5470085470084
NRU,2020,1.57480314960559
NRU,2021,7.75193798449692
NRU,2022,0
NRU,2023,-0.719424460431725
NRU,2024,1.44927536231899
NRU,2025,2.14285714285656
NZL,2010,1.47182504276788
NZL,2011,2.1445004445998
NZL,2012,2.30256429520961
NZL,2013,2.5648360739867
NZL,2014,3.81933619307242
NZL,2015,3.72968312125018
NZL,2016,3.7435247472109
NZL,2017,3.31568621648204
NZL,2018,3.32219666491432
NZL,2019,2.32371708441623
NZL,2020,-0.240916114758988
NZL,2021,4.29916005216614
NZL,2022,3.34521847792682
NZL,2023,1.81389453412019
NZL,2024,-0.868722371893952
NZL,2025,0.462871830681081
OMN,2010,2.47199856582773
OMN,2011,2.89460973541192
OMN,2012,8.86312225557018
OMN,2013,5.22770408145942
OMN,2014,1.29225229411081
OMN,2015,5.01705799719045
OMN,2016,5.04642394571691
OMN,2017,0.304057565922449
OMN,2018,1.28710391543288
OMN,2019,-1.12863801728058
OMN,2020,-3.37972052697999
OMN,2021,2.5821749892893
OMN,2022,7.98570728354278
OMN,2023,1.41401383200161
OMN,2024,1.63163231397978
OMN,2025,2.39787382295398
PAK,2010,1.50171752152883
PAK,2011,2.68011685421705
PAK,2012,3.02758391088629
PAK,2013,4.36686504978387
PAK,2014,4.11642817161422
PAK,2015,4.21794209572506
PAK,2016,6.57383828511043
PAK,2017,4.43262590683975
PAK,2018,6.15170261099519
PAK,2019,2.49763692943365
PAK,2020,-1.27408744338709
PAK,2021,6.51388575852702
PAK,2022,4.7781068690358
PAK,2023,-0.414935997088406
PAK,2024,3.08176295579301
PAK,2025,3.69842668749033
PAN,2010,6.07339353106087
PAN,2011,11.9088772249531
PAN,2012,9.62729346439019
PAN,2013,6.32435388662846
PAN,2014,4.62581375565551
PAN,2015,5.26691719595516
PAN,2016,4.57196707937275
PAN,2017,5.7440594635578
PAN,2018,3.91824253321265
PAN,2019,3.10295395631086
PAN,2020,-17.8211174074602
PAN,2021,16.4669992022652
PAN,2022,11.0386022908773
PAN,2023,7.16634016390665
PAN,2024,2.74784148771307
PAN,2025,4.35030460627731
PER,2010,8.33245910749577
PER,2011,6.32719240161117
PER,2012,6.13972470560435
PER,2013,5.85251821084928
PER,2014,2.38215737180541
PER,2015,3.25224477218451
PER,2016,3.95331871520767
PER,2017,2.51883544233135
PER,2018,3.969351341365
PER,2019,2.24063176875049
PER,2020,-10.9333065010382
PER,2021,13.4166456126513
PER,2022,2.81819976419922
PER,2023,-0.350699814345759
PER,2024,3.5152749274832
PER,2025,3.43056395124466
PHL,2010,7.33449996034538
PHL,2011,3.85823282795663
PHL,2012,6.89695171050985
PHL,2013,6.75053130142255
PHL,2014,6.34798748260867
PHL,2015,6.34830971672761
PHL,2016,7.14945675000752
PHL,2017,6.9309883258402
PHL,2018,6.34148557153473
PHL,2019,6.11852566221303
PHL,2020,-9.51829474045297
PHL,2021,5.71473313185116
PHL,2022,7.58098212785563
PHL,2023,5.51894967856043
PHL,2024,5.71474526128652
PHL,2025,4.40240158710621
PLW,2010,-3.02648271979963
PLW,2011,4.5453422056307
PLW,2012,2.06132919740671
PLW,2013,-1.39368330622723
PLW,2014,4.21392368136632
PLW,2015,8.57000568228419
PLW,2016,1.66650688235592
PLW,2017,-3.42143170174889
PLW,2018,-0.417625859260369
PLW,2019,0.300684343692609
PLW,2020,-6.00740723664144
PLW,2021,-11.9146400192064
PLW,2022,-0.462879543823192
PLW,2023,1.22284844405733
PLW,2024,12.0059720184866
PLW,2025,6.28637654202731
PNG,2010,10.1284540720232
PNG,2011,1.10754362619616
PNG,2012,4.65711959686239
PNG,2013,3.82494632800675
PNG,2014,13.5437706216546
PNG,2015,6.57835632304275
PNG,2016,5.48957315278187
PNG,2017,3.53461081750459
PNG,2018,-0.279252284959952
PNG,2019,4.48051456942582
PNG,2020,-3.16743204434815
PNG,2021,-0.510612607034361
PNG,2022,5.70701964996525
PNG,2023,3.81046308333708
PNG,2024,3.88795324667848
PNG,2025,5.63792052319458
POL,2010,3.16892748258036
POL,2011,5.25546256612796
POL,2012,1.51178167644575
POL,2013,0.684240607051805
POL,2014,3.92050862390032
POL,2015,4.43176700264478
POL,2016,3.03117767594847
POL,2017,5.15245773325907
POL,2018,6.2458584723942
POL,2019,4.58045817256199
POL,2020,-2.03556882399977
POL,2021,6.92718266052501
POL,2022,5.25545697386036
POL,2023,0.249610834017872
POL,2024,3.02841630700273
POL,2025,3.5727250346774
PRT,2010,1.73762453640036
PRT,2011,-1.71352745905065
PRT,2012,-4.05090267621935
PRT,2013,-0.984106574148328
PRT,2014,0.741391420706506
PRT,2015,1.58979803702681
PRT,2016,2.00414129666575
PRT,2017,3.31472008175986
PRT,2018,2.94628343449202
PRT,2019,2.74568432648596
PRT,2020,-8.20463159324387
PRT,2021,5.55875672070374
PRT,2022,6.98584137580278
PRT,2023,3.09998745904281
PRT,2024,2.21459232301109
PRT,2025,1.86448007464475
PRY,2010,11.0952312685521
PRY,2011,4.28637120702282
PRY,2012,-0.708043112316886
PRY,2013,8.29307648940471
PRY,2014,5.30123864473624
PRY,2015,2.95715168367079
PRY,2016,4.26802583314583
PRY,2017,4.81007885554041
PRY,2018,3.20425034076639
PRY,2019,-0.40185510068001
PRY,2020,-0.819785390971916
PRY,2021,3.99461510731535
PRY,2022,-0.0280771723899278
PRY,2023,5.28584584975323
PRY,2024,4.66914577981763
PRY,2025,6.64262511156879
PSE,2010,5.77736205629419
PSE,2011,9.60080848913594
PSE,2012,6.09645656326154
PSE,2013,4.69856986552234
PSE,2014,-0.157866650855297
PSE,2015,3.72129967114788
PSE,2016,8.86461881995935
PSE,2017,1.41936756294787
PSE,2018,1.22707737782703
PSE,2019,1.36268746558062
PSE,2020,-11.3184661065134
PSE,2021,7.01198227592003
PSE,2022,4.08276027347105
PSE,2023,-0.97217780620403
PSE,2024,-22.8573273913324
PSE,2025,4.34444072337577
QAT,2010,16.7315558489187
QAT,2011,13.0214050496923
QAT,2012,4.62623675511804
QAT,2013,4.43070196521455
QAT,2014,4.11911527912761
QAT,2015,4.75334572438737
QAT,2016,3.06419188430156
QAT,2017,-1.49760470227838
QAT,2018,1.23487220191065
QAT,2019,0.688240954592672
QAT,2020,-3.5576039896784
QAT,2021,1.62684671918775
QAT,2022,4.18500970982862
QAT,2023,1.18715991623776
QAT,2024,3.10963283242745
QAT,2025,2.90166036660493
ROU,2010,-3.90581157302972
ROU,2011,4.49558909946313
ROU,2012,1.90361696799603
ROU,2013,0.278771877470234
ROU,2014,4.11600109267832
ROU,2015,3.1570360543854
ROU,2016,2.85993252302089
ROU,2017,8.19547826641261
ROU,2018,5.39452228185675
ROU,2019,3.96028958497598
ROU,2020,-3.59802546034757
ROU,2021,5.58735072538869
ROU,2022,4.18771305104109
ROU,2023,2.25773416555121
ROU,2024,0.916003764382594
ROU,2025,0.677829835052762
RUS,2010,4.49999999920672
RUS,2011,4.30002918604238
RUS,2012,4.0240861571798
RUS,2013,1.75542214916291
RUS,2014,0.736267221403651
RUS,2015,-1.9727192264298
RUS,2016,0.193671130698817
RUS,2017,1.82670527549192
RUS,2018,2.80634082046656
RUS,2019,2.19807571381982
RUS,2020,-2.65365449695453
RUS,2021,5.866491772979
RUS,2022,-1.43537063467896
RUS,2023,4.06661395813023
RUS,2024,4.92167966203073
RUS,2025,1.00117656925738
RWA,2010,7.33465645016436
RWA,2011,7.95838869909085
RWA,2012,8.64150815708138
RWA,2013,4.71984856950924
RWA,2014,5.66845354233575
RWA,2015,8.87036752872743
RWA,2016,5.65874584202778
RWA,2017,4.70393439751061
RWA,2018,8.07084254621641
RWA,2019,9.28613387454543
RWA,2020,-2.77710485515125
RWA,2021,8.41140448646523
RWA,2022,9.82497394651698
RWA,2023,8.55964292914153
RWA,2024,7.22717103344534
RWA,2025,9.37579834182446
SAU,2010,5.0395150823517
SAU,2011,11.758820686671
SAU,2012,5.76157382270968
SAU,2013,2.94563789152025
SAU,2014,4.02467158380668
SAU,2015,4.65512316652699
SAU,2016,1.70404739202878
SAU,2017,1.18210705878283
SAU,2018,3.2269508901591
SAU,2019,1.65158925617395
SAU,2020,-3.80478901996312
SAU,2021,6.51959698325419
SAU,2022,12.0005874752929
SAU,2023,0.542592439393161
SAU,2024,2.64893068308965
SAU,2025,4.50246560191663
SDN,2010,3.85824195230107
SDN,2011,-3.21353209253371
SDN,2012,-17.0046884048945
SDN,2013,1.95514463302422
SDN,2014,4.66137954229873
SDN,2015,1.91017689052751
SDN,2016,3.46764218409288
SDN,2017,0.70925628476644
SDN,2018,-2.6809305497999
SDN,2019,-2.17825104530091
SDN,2020,-3.62980082410752
SDN,2021,-1.8685204827207
SDN,2022,-0.957816591119183
SDN,2023,-29.4332716274387
SDN,2024,-13.9643378424022
SDN,2025,3.06427942935869
SEN,2010,3.39088925336209
SEN,2011,1.33409107961258
SEN,2012,4.00299555090457
SEN,2013,2.41238527605579
SEN,2014,6.22407443790986
SEN,2015,6.36704365066983
SEN,2016,6.35606857208136
SEN,2017,7.40748618589598
SEN,2018,6.20924103388887
SEN,2019,4.6136280976221
SEN,2020,1.34207377285524
SEN,2021,6.5440010991951
SEN,2022,3.85043193752725
SEN,2023,4.25743083300657
SEN,2024,6.46220577412338
SEN,2025,6.68227744849194
SGP,2010,14.5197497108994
SGP,2011,6.21493416858989
SGP,2012,4.43549759378537
SGP,2013,4.81763099120676
SGP,2014,3.93554027709007
SGP,2015,2.97679931634806
SGP,2016,3.91095306322606
SGP,2017,4.32679370770501
SGP,2018,3.18660848474074
SGP,2019,1.15877947300108
SGP,2020,-3.61084281729929
SGP,2021,10.1410845197192
SGP,2022,4.01027884472296
SGP,2023,1.45026775889565
SGP,2024,5.3435120192366
SGP,2025,5.02588199508003
SLB,2010,9.70817235491481
SLB,2011,7.43023752099302
SLB,2012,2.46591837712438
SLB,2013,5.23744704670068
SLB,2014,1.18945509547778
SLB,2015,1.67578612030815
SLB,2016,5.55494348257992
SLB,2017,3.07546176144591
SLB,2018,2.74585244829055
SLB,2019,1.74925244485951
SLB,2020,-3.38125925839405
SLB,2021,-0.227975292792024
SLB,2022,-2.58448361755723
SLB,2023,2.84111851154807
SLB,2024,2.99755987604104
SLB,2025,3.61715088072386
SLE,2010,6.35566595800495
SLE,2011,8.10065518714917
SLE,2012,10.578331663387
SLE,2013,14.6633238075229
SLE,2014,-7.81501512457241
SLE,2015,-4.36333262093788
SLE,2016,6.43743652764257
SLE,2017,3.20786087715987
SLE,2018,2.8938564123677
SLE,2019,5.50270937378153
SLE,2020,-1.2533490322766
SLE,2021,5.8968527047094
SLE,2022,5.3135546141915
SLE,2023,5.7100218981806
SLE,2024,4.29322334404611
SLE,2025,4.60865077581276
SLV,2010,2.15419536693635
SLV,2011,3.80688113429295
SLV,2012,2.82262371802327
SLV,2013,2.23562439198375
SLV,2014,1.70870628357073
SLV,2015,2.40000008852115
SLV,2016,2.53906241135864
SLV,2017,2.24761908134138
SLV,2018,2.4124442237792
SLV,2019,2.43747159065784
SLV,2020,-7.893101359867
SLV,2021,11.9047617015957
SLV,2022,2.9546041089332
SLV,2023,3.35508721646165
SLV,2024,2.5904637107794
SLV,2025,3.90594189242583
SMR,2010,-5.47368421052632
SMR,2011,-8.3147735708983
SMR,2012,-7.04453441295546
SMR,2013,-0.78397212543554
SMR,2014,-0.702370500438988
SMR,2015,2.29150309460655
SMR,2016,2.34441211810459
SMR,2017,0.258259899709444
SMR,2018,1.49390399796074
SMR,2019,2.06569082920953
SMR,2020,-6.64791226034481
SMR,2021,13.8977857594089
SMR,2022,7.89844678230362
SMR,2023,0.401932371532837
SOM,2010,6.69435192550543
SOM,2011,6.69435192567755
SOM,2012,6.69435192556698
SOM,2013,10.9592986164311
SOM,2014,8.97800590574617
SOM,2015,10.4621881235147
SOM,2016,7.03487260042162
SOM,2017,14.7357956045195
SOM,2018,2.05431507261069
SOM,2019,2.80033312513012
SOM,2020,-2.76455696202532
SOM,2021,3.44719850031242
SOM,2022,2.71821202053759
SOM,2023,4.17524257571303
SOM,2024,4.11139335779471
SOM,2025,2.99114404482197
SRB,2010,1.61097281449412
SRB,2011,0.0542724836581954
SRB,2012,-0.443956070983248
SRB,2013,0.451578805330726
SRB,2014,-1.80427041681132
SRB,2015,1.2957386351958
SRB,2016,2.97519807160826
SRB,2017,2.3634031250553
SRB,2018,4.64935035491007
SRB,2019,4.75020793899014
SRB,2020,-0.950023991851594
SRB,2021,7.94905650472278
SRB,2022,2.70347705543654
SRB,2023,3.74793303561771
SRB,2024,3.94992622592932
SRB,2025,2.03039196235113
SSD,2010,5.49341639529945
SSD,2011,-4.64031673600859
SSD,2012,-46.0821223743007
SSD,2013,13.1297311406943
SSD,2014,3.37364847715736
SSD,2015,-10.7933646271143
STP,2010,1.44845522890635
STP,2011,1.99943210333259
STP,2012,2.94294277416023
STP,2013,5.11967735428513
STP,2014,4.90621048664867
STP,2015,1.5397042826735
STP,2016,5.17682468684113
STP,2017,4.11297966281954
STP,2018,4.37812808264972
STP,2019,2.01431672129407
STP,2020,2.62485949543812
STP,2021,1.89929891337832
STP,2022,0.168698492216564
STP,2023,0.372252775001456
STP,2024,1.47888850952698
STP,2025,1.02847453097097
SUR,2010,5.16882515225814
SUR,2011,5.84936767173009
SUR,2012,2.69034974668847
SUR,2013,2.9334416518612
SUR,2014,0.255503031645475
SUR,2015,-3.41304268067621
SUR,2016,-4.91166050905851
SUR,2017,1.56603782534897
SUR,2018,4.94827108468886
SUR,2019,1.16758977233877
SUR,2020,-15.9751917148622
SUR,2021,-2.43538583612838
SUR,2022,2.40622235601218
SUR,2023,2.41659215006946
SUR,2024,1.72095749127065
SUR,2025,1.79169153226913
SVK,2010,6.79058159142423
SVK,2011,2.56242473215553
SVK,2012,1.56917104702706
SVK,2013,0.703323545247201
SVK,2014,2.70795151449488
SVK,2015,5.17687909722133
SVK,2016,1.94781841524558
SVK,2017,2.87473327453695
SVK,2018,4.06211981896483
SVK,2019,2.27589910019393
SVK,2020,-2.58551241733207
SVK,2021,5.6558588065555
SVK,2022,0.544591632137454
SVK,2023,2.11263633214959
SVK,2024,1.93867445549446
SVK,2025,0.807418690144758
SVN,2010,1.11213719306735
SVN,2011,0.655438128379743
SVN,2012,-2.91553782040462
SVN,2013,-0.823776417691676
SVN,2014,2.76283327639742
SVN,2015,2.39330621338168
SVN,2016,3.03441486663654
SVN,2017,5.17440215579958
SVN,2018,4.37908347331195
SVN,2019,3.50525332381912
SVN,2020,-4.08500094942896
SVN,2021,8.41686457725321
SVN,2022,2.66850555542486
SVN,2023,2.3758326648385
SVN,2024,1.73139722479493
SVN,2025,1.05992996255246
SWE,2010,5.75076477579255
SWE,2011,3.16388567406926
SWE,2012,-0.414397702454409
SWE,2013,1.13766671801426
SWE,2014,2.29577238758284
SWE,2015,4.38824673608589
SWE,2016,2.13117914731151
SWE,2017,1.88282184966646
SWE,2018,1.7702553546772
SWE,2019,2.60823012869524
SWE,2020,-1.93379704032216
SWE,2021,5.2258643028773
SWE,2022,1.25543620445816
SWE,2023,-0.204061304891439
SWE,2024,1.01779633304398
SWE,2025,1.54316373266217
SWZ,2010,3.82443487429767
SWZ,2011,1.83973625916165
SWZ,2012,4.09048190124592
SWZ,2013,4.09458522119226
SWZ,2014,2.05738179246586
SWZ,2015,1.70425806017289
SWZ,2016,2.94916821059911
SWZ,2017,3.52095345987983
SWZ,2018,0.0653956557843571
SWZ,2019,6.43186888691574
SWZ,2020,-2.95183453409287
SWZ,2021,4.23621913615419
SWZ,2022,0.386070835562705
SWZ,2023,3.53257662836211
SWZ,2024,3.03162462475916
SWZ,2025,4.1939175580556
SYC,2010,4.50513204312067
SYC,2011,9.5097833517957
SYC,2012,3.1106784939243
SYC,2013,1.25373496242949
SYC,2014,4.0636918123521
SYC,2015,8.9140088750469
SYC,2016,12.1175272453913
SYC,2017,6.95416218794271
SYC,2018,4.93947272254312
SYC,2019,5.5142920737342
SYC,2020,-11.7398608281732
SYC,2021,0.552281631207279
SYC,2022,9.88048366355446
SYC,2023,5.17980996672414
SYC,2024,3.34667429007052
SYC,2025,5.79795669973812
SYR,2010,5.19150915015936
SYR,2011,2.8502205980333
SYR,2012,-26.338904668983
SYR,2013,-26.3002577493205
SYR,2014,-10.3103412087823
SYR,2015,-4.17969204561759
SYR,2016,-6.40568496867387
SYR,2017,-0.723346297115341
SYR,2018,1.39323324059961
SYR,2019,1.22072818348491
SYR,2020,0.954914586675713
SYR,2021,1.7896919997567
SYR,2022,-0.20247264200475
TCD,2010,13.6738272725339
TCD,2011,4.49542967058827
TCD,2012,9.06180392253447
TCD,2013,2.83821524730293
TCD,2014,2.06283074361411
TCD,2015,3.30415979779805
TCD,2016,-4.12250332637034
TCD,2017,-1.61746922820204
TCD,2018,5.74111580758154
TCD,2019,5.38282202874814
TCD,2020,-0.393646582380399
TCD,2021,0.293442648033434
TCD,2022,4.12969897668356
TCD,2023,3.99861309461539
TCD,2024,4.95210484607125
TCD,2025,5.58988021765651
TGO,2010,5.85433399076879
TGO,2011,5.82325622135289
TGO,2012,6.30271426865185
TGO,2013,5.82425069283059
TGO,2014,5.63323739145223
TGO,2015,5.4680413807304
TGO,2016,4.21490387414525
TGO,2017,4.00791259566937
TGO,2018,4.79518333086139
TGO,2019,4.91949260488683
TGO,2020,2.15900131150536
TGO,2021,5.13562929064506
TGO,2022,6.29443692019429
TGO,2023,6.19762969378132
TGO,2024,6.52651376797853
TGO,2025,6.31032671625633
THA,2010,7.51339053261624
THA,2011,0.840132083053334
THA,2012,7.24279620249642
THA,2013,2.68749556320556
THA,2014,0.984468863619426
THA,2015,3.13404724911635
THA,2016,3.43515771692182
THA,2017,4.1776810321001
THA,2018,4.22287028746071
THA,2019,2.11455779628278
THA,2020,-6.09306312966953
THA,2021,1.55858232076893
THA,2022,2.63784213566305
THA,2023,2.24883437970568
THA,2024,2.94859986593323
THA,2025,2.44247444990198
TJK,2010,6.49999908585235
TJK,2011,7.40000059956711
TJK,2012,7.49999946321525
TJK,2013,7.39999974700379
TJK,2014,6.70000069016253
TJK,2015,6.01930331771186
TJK,2016,6.89999999999999
TJK,2017,7.10000041864309
TJK,2018,7.5999988895536
TJK,2019,7.40000016310556
TJK,2020,4.40000111553493
TJK,2021,9.39999955037523
TJK,2022,8.00000033846364
TJK,2023,8.29999921651935
TJK,2024,8.39999980983981
TJK,2025,8.40000053390075
TKM,2010,9.20000007329543
TKM,2011,14.7183120474814
TKM,2012,11.0508311776258
TKM,2013,10.1628450365084
TKM,2014,10.3497353947965
TKM,2015,6.45254918531575
TKM,2016,6.22909997062793
TKM,2017,6.45138358820188
TKM,2018,6.20602363832646
TKM,2019,6.33169567608873
TKM,2020,5.87065623130427
TKM,2021,6.15115785574542
TKM,2022,6.23491365071671
TKM,2023,6.31879850268643
TKM,2024,6.28235647996578
TKM,2025,6.30000003697894
TLS,2010,9.33149490201264
TLS,2011,5.95855605611087
TLS,2012,4.86062186827468
TLS,2013,3.10436683211147
TLS,2014,4.47249846569638
TLS,2015,2.48004040218397
TLS,2016,3.00993062553351
TLS,2017,-3.18241522489195
TLS,2018,-0.466502170658785
TLS,2019,24.2128840085001
TLS,2020,31.7257416721413
TLS,2021,5.36980119392668
TLS,2022,-20.5224802314812
TLS,2023,-18.1359049134472
TLS,2024,-9.10069289810397
TLS,2025,6.97538939119629
TON,2010,0.824396914081831
TON,2011,6.70369746238768
TON,2012,0.919761024923076
TON,2013,0.393922530137331
TON,2014,1.99053769890816
TON,2015,1.11374402398066
TON,2016,6.59869879417958
TON,2017,3.20231976224244
TON,2018,0.527828083180253
TON,2019,-0.285210784299821
TON,2020,1.80618715298932
TON,2021,-0.934919892094683
TON,2022,-2.12854876486114
TON,2023,2.79014715494606
TON,2024,1.71653807667747
TON,2025,2.79999999999998
TTO,2010,3.32322471027371
TTO,2011,-0.294354409043763
TTO,2012,6.71074625448722
TTO,2013,3.36819291689019
TTO,2014,3.67086851032413
TTO,2015,-0.406283288730492
TTO,2016,-7.53636305379372
TTO,2017,-4.87274946918724
TTO,2018,-0.945449700943314
TTO,2019,0.467734528855885
TTO,2020,-8.78879817831519
TTO,2021,-0.716740625909793
TTO,2022,0.86126082651883
TTO,2023,1.46645947294053
TTO,2024,2.50920813979569
TTO,2025,-0.787768572727643
TUN,2010,2.97113275066512
TUN,2011,-2.04663389535644
TUN,2012,4.21667711535632
TUN,2013,2.42993096446429
TUN,2014,3.09032803070775
TUN,2015,0.967834205635981
TUN,2016,1.117231963992
TUN,2017,2.25261437620587
TUN,2018,2.60696965356362
TUN,2019,1.55009304966742
TUN,2020,-8.97512622934723
TUN,2021,4.73603648206102
TUN,2022,2.75228761004381
TUN,2023,0.184015548469745
TUN,2024,1.61444564976986
TUN,2025,2.49311010666248
TUR,2010,8.54219848467686
TUR,2011,10.9799625273598
TUR,2012,4.80762696633448
