# World Bank Open Data GC.TAX.TOTL.GD.ZS, last updated 2026-07-13, CC BY 4.0
iso3,year,value
CHL,2018,18.3955244984111
CHL,2019,17.7173642631894
CHL,2020,16.1922461585547
CHL,2021,19.6648734895169
CHL,2022,21.345490267732
CHL,2023,17.7043787454348
CHL,2024,18.2645857950519
CHN,2010,10.0382796577366
CHN,2011,10.1512000219484
CHN,2012,10.0894667610088
CHN,2013,9.7321625039509
CHN,2014,9.49826837509792
CHN,2015,9.19468038601503
CHN,2016,8.94556190414739
CHN,2017,9.24872439343925
CHN,2018,8.89089034445248
CHN,2019,8.32942550168391
CHN,2020,7.92409749807608
CHN,2021,7.79829641266187
CHN,2022,7.51799464421188
CHN,2023,7.6382330077989
CHN,2024,7.01806095279297
CIV,2010,10.213762113664
CIV,2011,7.57148126100708
CIV,2012,10.619351578358
CIV,2013,10.6359292433206
CIV,2014,10.1172575454966
CIV,2015,11.1757327985719
CIV,2016,11.4603709076892
CIV,2017,11.7563706937153
CIV,2018,11.6659927465613
CIV,2019,11.6654955006353
CIV,2020,11.7866882349007
CIV,2021,12.3894127185479
CIV,2022,11.8184021009685
CIV,2023,13.0371915910548
CMR,2012,11.3444056049257
CMR,2013,11.5221169764532
CMR,2014,12.285343811226
CMR,2015,12.1109695914613
CMR,2016,11.6520313878748
CMR,2017,11.8759411884958
CMR,2018,12.3469457091006
CMR,2019,12.0282727602432
CMR,2020,10.8705828088042
CMR,2021,11.3415157249134
COD,2010,7.45327769625285
COD,2012,8.64379961257257
COD,2013,8.47036896281173
COD,2014,8.08636550131969
COD,2015,8.59028413326879
COD,2016,7.65044332628552
COD,2017,6.67528812377587
COD,2018,7.43715203896905
COD,2019,7.0484177507343
COD,2020,6.70873789308189
COD,2021,7.86739721576173
COD,2022,10.6622824647321
COG,2010,6.90293864613017
COG,2011,8.11448976998956
COG,2012,7.27824633580598
COG,2013,8.62436076451018
COG,2014,9.58092115614526
COG,2015,12.1951444175552
COG,2016,13.089464226841
COG,2017,10.1352630831832
COG,2018,6.82845231849733
COG,2019,7.1015493816633
COG,2020,8.32448488619369
COG,2021,6.50908825817085
COL,2010,12.1421652023674
COL,2011,14.5758811869672
COL,2012,13.2269907142761
COL,2013,14.0221143464507
COL,2014,15.6997483720014
COL,2015,15.797262655066
COL,2016,14.3852129298513
COL,2017,14.8508184081791
COL,2018,14.6098424480272
COL,2019,14.90052462326
COL,2020,14.0452385553971
COL,2021,14.4462991909878
COL,2022,15.2632926829768
COL,2023,17.5330441918086
COL,2024,15.2199717362872
CPV,2010,16.8224328482522
CPV,2011,17.9870830170972
CPV,2012,16.2810827268418
CPV,2013,16.2703554620725
CPV,2014,15.5325589020017
CPV,2015,17.1355967789329
CPV,2016,16.7252781324397
CPV,2017,17.803638365855
CPV,2018,18.9316063388254
